1646248062,0,0
1649678847,4,0
1649682443,3,0
1649686030,5,0
1649689615,7,0
1649693205,10,0
1649696802,12,1
1649700391,11,4
1649704034,11,5
1649707653,11,6
1649711229,12,7
1649776010,12,8
1649779616,12,9
1649783204,12,10
1649804846,12,11
1649851682,12,12
1649858808,12,14
1649862403,12,17
1649865990,12,20
1649873218,12,21
1649894855,12,22
1650053375,12,21
1650294513,12,22
1650305312,12,23
1651162122,12,24
1651349320,12,25
1651507750,12,26
1651601331,12,25
1651871381,11,25
1651892932,12,24
1652148506,11,24
1652152145,12,23
1652497695,12,24
1652526478,12,23
1652558910,12,22
1652587715,12,21
1653833376,12,20
1655417422,12,19
1656630629,12,20
1656698898,13,20
1656803297,13,19
1657224551,13,20
1657289342,14,20
1657890496,16,20
1658182125,16,19
1659373739,16,20
1659449339,16,21
1659456505,16,22
1659492518,16,21
1659528544,16,22
1659550167,16,21
1659618574,16,22
1659647345,16,23
1659715790,16,22
1659795005,16,21
1659989361,16,20
1660090193,16,21
1660309785,16,20
1660698615,16,21
1661022586,16,20
1661055094,16,19
1661202572,16,18
1661209767,16,17
1661213372,16,16
1661220568,15,16
1661224171,15,15
1661227832,16,14
1661267404,16,13
1661296216,16,12
1661303398,16,11
1661357419,16,9
1661396983,16,8
1661432998,15,8
1661440181,16,7
1661443782,16,8
1661638256,16,7
1661793013,16,6
1661803792,16,7
1661832627,16,6
1662174612,16,5
1662394256,16,4
