1583775131,0,0
1587400241,0,1
1587403783,0,2
1587410964,0,3
1587414599,0,4
1587468634,0,5
1587472193,0,6
1587493775,0,10
1587497366,0,11
1587500980,0,12
1587504740,0,16
1587519052,0,17
1587555094,0,23
1587558679,0,24
1587569406,0,21
1587576590,0,23
1587580143,0,27
1587583753,0,32
1587587427,0,36
1587591137,0,35
1587594927,0,34
1587605468,0,35
1587612658,25,9
1587616212,28,9
1587642137,29,9
1587648654,30,9
1587655855,31,9
1587659437,33,9
1587663061,36,9
1587673854,37,8
1587677459,40,7
1587695466,40,6
1587702608,41,6
1587825103,40,6
1588160109,43,6
1588167336,44,6
1588174347,43,6
1588181563,44,6
1588185117,45,6
1588206685,45,7
1588213882,45,8
1588246929,44,8
1588249964,45,8
1588282462,45,9
1588293131,45,8
1588303929,44,8
1588307478,45,8
1588350587,44,8
1588369381,45,7
1588383191,45,8
1588537840,45,9
1588545074,45,10
1588555831,45,11
1588602614,45,12
1588692685,45,13
1588782700,45,12
1588786396,45,13
1588808308,45,14
1589110367,45,13
1589124681,44,13
1589139168,45,13
1589157089,44,13
1589160727,44,14
1589167906,45,13
1589459482,45,12
1589560315,44,12
1589578366,45,11
1589596254,44,11
1589599876,45,10
1589743899,45,11
1589801471,45,12
1590079025,45,13
1590096736,45,12
1590518122,45,13
1590529105,45,14
1590600731,45,15
1591126314,45,16
1591310042,45,15
1591997905,45,14
1592090923,45,15
1592191254,45,16
1592518927,44,16
1592536894,45,15
1593642119,45,16
1593663678,45,15
1594009300,45,16
1594034487,45,17
1594567472,45,18
1594574606,45,19
1594657484,48,14
1594693417,49,13
1594700607,49,12
1594729456,50,12
1594747499,51,12
1594758265,52,12
1594844665,53,12
1594866146,53,11
1595273080,54,10
1595301744,55,10
1595355877,56,10
1595449422,57,10
1595521459,58,9
1595622216,59,9
1595859907,60,9
1595863532,61,9
1595867013,60,9
1595935372,61,9
1595967858,62,9
1596043424,64,7
1596050606,66,7
1596500618,65,7
1597062319,66,6
1597080223,67,6
1597091087,68,6
1597159617,69,6
1597163156,68,6
1597235133,67,6
1597249538,69,6
1597256785,70,6
1597260361,71,6
1597271111,72,6
1597317911,71,6
1597328780,73,6
1597332442,71,6
1597339549,72,6
1597343161,74,5
1597350355,76,5
1597353914,75,5
1597375509,73,5
1597404278,74,5
1597418889,73,5
1597429565,73,4
1597433134,72,4
1597505262,73,4
1597512368,73,3
1597544773,74,3
1597548366,75,3
1597598823,74,3
1597638306,76,3
1597674541,77,3
1597699702,76,3
1597706812,77,3
1597775220,78,3
1597786045,77,3
1597944435,76,3
1597980370,76,2
1598048799,77,2
1598052444,76,2
1598120803,77,2
1598142539,78,2
1598196615,77,2
1598200139,76,2
1598207257,77,2
1598214450,78,2
1598282968,77,2
1598290091,78,2
1598293719,79,2
1598297247,78,2
1598304515,80,1
1598308105,79,1
1598311687,79,2
1598315261,78,2
1598318903,78,3
1598322413,77,3
1598326044,79,2
1598354784,80,1
1598358461,79,1
1598365773,79,0
1598369421,80,0
1598372879,79,0
1598383638,80,0
1598387237,79,0
1598390832,78,0
1598401664,75,0
1598405293,77,0
1598412392,76,0
1598415986,75,0
1598441286,76,0
1598473752,77,0
1598495228,75,0
1598542196,76,0
1598549260,75,0
1598560032,74,0
1598581546,75,0
1598585199,74,0
1598624957,75,0
1598798656,76,0
1598876773,75,0
1598891220,76,0
1598923650,75,0
1599067566,74,0
1599132533,73,0
1599146975,72,0
1599186324,71,0
1599236711,70,0
1599514212,69,0
1599586076,68,0
1599593318,67,0
1599769554,66,0
1602685700,65,0
