1539447190,0,0
1541455660,1,0
1541542034,2,0
1541592347,3,0
1541595943,2,0
1541624820,3,0
1541628414,9,0
1541631972,16,0
1541639189,15,0
1541700351,16,0
1541703961,18,0
1541707599,20,0
1541715004,25,0
1541718412,28,0
1542139573,27,0
1543370870,28,0
1545354397,27,0
1546578425,26,0
1546967195,25,0
1547068016,26,0
1547334429,27,0
1547352410,26,0
1547482003,25,0
1547492807,26,0
1547593625,27,0
1547658404,26,0
1547665629,27,0
1547683598,26,0
1547759203,25,0
1547827610,24,0
1548187610,25,0
1548191200,26,0
1548252421,25,0
1548263200,24,0
1548353203,23,0
