1539448300,0,0
1541420769,1,0
1541424257,2,0
1541453097,4,0
1541456942,5,0
1541460362,10,0
1541507174,11,0
1541546700,12,0
1541593463,16,0
1541597080,17,0
1541604279,16,0
1541626053,19,0
1541629618,21,0
1541633160,23,0
1541694225,24,0
1541705167,31,0
1541708818,36,0
1541712778,46,0
1541716447,54,0
1541719619,59,0
1541726703,61,0
1541766385,62,0
1541773528,63,0
1541777109,64,0
1541784303,65,0
1541787988,67,0
1541791557,68,0
1541795229,69,0
1541888698,70,0
1541939245,71,0
1542000329,72,0
1542054363,73,0
1542057967,75,0
1542061619,76,0
1542068878,75,0
1542111913,76,0
1542144360,77,0
1542230772,78,0
1542309903,79,0
1542317174,80,0
1542324513,81,0
1542342673,82,0
1542457532,83,0
1542490091,84,0
1542544392,85,0
1542565751,86,0
1542651949,87,0
1542730404,88,0
1542749175,89,0
1542828405,90,0
1542889739,90,1
1543019182,89,1
1543246068,90,1
1543253124,89,1
1543271148,90,1
1543285581,89,1
1543296816,90,1
1543361306,89,1
1543415267,90,1
1543422438,89,1
1543429602,89,2
1543444051,90,1
1543451348,89,1
1543458523,89,2
1543508822,90,2
1543598863,90,3
1543854430,88,3
1543876073,88,2
1543886863,89,2
1543926466,88,2
1543933626,87,2
1543951601,86,2
1544012926,87,2
1544056059,88,2
1544120814,89,2
1544160704,90,2
1544210814,90,3
1544214464,90,4
1544221729,90,5
1544358381,90,6
1544740086,90,7
1544984825,90,8
1545161231,90,9
1545308927,90,10
1545334050,90,11
1545370015,90,12
1545539318,90,11
1545690494,89,10
1545712311,90,9
1545866865,90,10
1546190820,89,10
1546208928,90,9
1546230460,90,8
1546407069,90,9
1546446412,90,8
1546450015,89,8
1546457217,90,7
1546460091,90,8
1546536428,89,8
1546554485,90,7
1546558174,90,8
1546666087,90,9
1546723691,89,10
1546727220,90,9
1546738222,89,9
1546748849,90,8
1546802794,89,8
1546813609,90,7
1546889207,90,9
1547134010,89,9
1547137616,90,8
1547245625,89,8
1547256447,89,9
1547267214,90,8
1547296125,89,7
1547321218,90,6
1547335697,90,7
1547407625,90,8
1547432827,89,8
1547440022,90,6
1547479680,90,7
1547483273,89,7
1547486865,89,8
1547494046,88,8
1547501263,88,9
1547504825,90,9
1547555354,89,9
1547562424,90,9
1547573270,90,11
1547576842,90,10
1547591236,89,10
1547594854,88,11
1547609273,88,12
1547612875,88,10
1547616446,89,10
1547641809,88,10
1547648852,89,9
1547652439,90,8
1547684824,90,9
1547688476,90,10
1547735254,90,11
1547756813,89,11
1547764022,90,9
1547832445,90,10
1547836056,90,11
1548030458,90,12
1548109630,84,12
1548116848,83,12
1548124006,82,12
1548127644,82,11
1548131190,88,5
1548160200,88,4
1548196055,87,3
1548210492,88,3
1548264440,87,3
1548268052,88,3
1548278849,87,3
1548282457,88,3
1548296936,87,3
1548376090,88,3
1548440845,89,2
1548451643,90,2
1548559691,90,3
1548689251,91,2
1548707253,92,2
1548779244,91,2
1548808129,90,2
1551446900,90,0
