1540321413,0,0
1541635420,1,0
1541711140,2,0
1541714800,5,0
1541718255,14,0
1541732631,15,0
1541739842,14,0
1541772226,15,0
1541786637,16,0
1542405841,15,0
1543442652,14,0
1544025842,15,0
1544043854,16,0
1544292241,17,0
1544555045,18,0
1544933051,19,0
1545023054,20,0
1545246241,19,0
1545321842,20,0
1545357869,21,0
1546196640,20,0
1546207474,19,0
1546545843,18,0
1546556682,17,0
1546563860,16,0
1546578264,15,0
1546653863,14,0
1546877032,15,0
1546884239,14,0
1546909459,15,0
1546913051,16,0
1547265839,17,0
1547409835,18,0
1547503438,19,0
1547744639,18,0
1548713050,19,0
