1539448061,0,0
1541420510,1,0
1541452849,2,0
1541456672,6,0
1541460110,9,0
1541467211,10,0
1541539303,11,0
1541543044,17,0
1541546443,22,0
1541550049,23,0
1541564433,24,0
1541593220,24,2
1541629339,23,4
1541650844,24,3
1541679849,24,2
1541719361,24,3
1541737230,24,4
1541769704,24,3
1542043268,24,4
1542079311,24,5
1542241332,24,6
1543335638,24,5
1543357354,24,6
1543361042,24,7
1543411420,24,6
1543692235,24,7
1543875795,24,6
1543900981,24,5
1543926193,24,4
1544048572,23,4
1544070174,24,3
1544228819,24,4
1546446149,25,2
1546456953,26,0
1546989776,26,1
1547130157,26,2
1547151759,25,2
1547158945,26,1
1547169799,25,1
1547223757,26,1
1547245360,25,1
1547421789,25,2
1547439757,24,2
1547475755,24,1
1547583794,23,1
1551446608,23,0
