1539447990,0,0
1541420437,2,0
1541517593,3,0
1541593153,6,0
1541614779,7,0
1541625717,23,0
1541629267,46,0
1541632830,69,0
1541636363,71,0
1541640058,70,0
1541650771,71,0
1541693089,72,0
1541708448,73,0
1541730013,74,0
1541820077,75,0
1541873965,76,0
1541978446,77,0
1542140453,78,0
1542144022,80,0
1542205202,79,0
1542208786,81,0
1543249198,82,0
1543256485,83,0
1543332071,82,0
1543465273,81,0
1543897348,82,0
1544037657,81,0
1544221362,82,0
1544545215,83,0
1545070883,84,0
1546017647,85,0
1546467696,86,0
1546737867,87,0
1546798853,88,0
1547349707,89,0
