1487597916,0,0
1491426659,1,0
1491534456,2,0
1491667708,1,0
1498673265,2,0
1499800127,3,0
1500383298,5,0
1500991697,6,0
1501002488,7,0
1501006070,8,0
1501009709,9,0
1501178908,10,0
1501600180,11,0
1501848656,9,0
1501855679,10,0
1501862847,8,0
1502204919,9,0
1502208449,10,0
1502226459,12,0
1502298468,11,0
1502363241,12,0
1502536025,11,0
1502903313,12,0
1503000496,13,0
1503014901,12,0
1503018446,13,0
1503374874,12,0
1503410887,13,0
1503432472,14,0
1503436048,15,0
1503659266,14,0
1503778083,13,0
1503878863,14,0
1503931475,15,0
1504152437,15,1
1505308076,15,0
