1487597550,0,0
1491220251,1,0
1491224454,2,0
1491249662,3,0
1491253267,7,0
1491256849,16,0
1491260452,20,0
1491306590,21,0
1491318043,22,0
1491336061,23,0
1491339671,32,0
1491343255,36,0
1491346847,38,0
1491350464,40,0
1491390054,42,0
1491393060,43,0
1491397246,44,0
1491400853,45,0
1491404447,46,0
1491411653,47,0
1491418847,46,0
1491422486,48,0
1491426068,72,0
1491429647,79,17
1491433253,79,18
1491436854,79,20
1491444044,79,21
1491447646,79,22
1491451252,80,21
1491483645,80,20
1491577254,81,19
1491588045,80,19
1491685245,80,20
1491710447,80,21
1491840053,79,21
1491858056,79,20
1491861656,80,19
1491872445,80,20
1492016447,80,19
1492030855,80,18
1492052461,79,18
1492056046,80,17
1492254044,80,18
1492275649,79,18
1492293661,80,17
1492513243,80,16
1492563656,80,17
1492621247,80,16
1492887654,80,17
1492945254,79,17
1492963251,80,16
1492981245,80,17
1492999256,80,16
1493064054,79,16
1493067647,79,15
1493071249,80,14
1493226047,79,14
1493244045,79,13
1493265646,80,12
1493391645,80,13
1493499645,80,14
1494957645,80,15
1495026056,80,16
1495224044,80,17
1495328444,80,18
1496761278,80,17
1496772054,80,16
1497297641,80,17
1497542448,79,17
1497564051,80,16
1497830447,80,15
1497880850,80,14
1497891640,79,14
1497909642,80,13
1498230049,80,14
1499392846,80,15
1499436042,81,15
1499439648,83,15
1499454043,85,15
1499724041,85,16
1499785246,86,16
1499796043,89,16
1500040843,91,16
1500080442,91,17
1500256841,91,18
1500393643,93,18
1500433246,93,19
1500490848,93,20
1500577249,95,20
1500580847,97,20
1500584443,99,20
1500609647,99,19
1500663640,101,19
1500998453,102,19
1501009250,103,19
1501599647,103,20
1501606849,104,20
1501614048,105,20
1501682450,105,21
1501688646,106,21
1501707639,106,22
1501776046,106,23
1501794047,106,24
1501845191,105,25
1501848048,107,29
1501851642,112,28
1501858848,114,28
1501891240,116,28
1501948845,117,28
1501956041,117,27
1501959645,117,25
1501977641,118,25
1502017247,119,25
1502046040,119,26
1502067649,119,27
1502074842,120,27
1502106755,120,29
1502125249,119,30
1502128842,119,31
1502139641,118,31
1502143247,120,29
1502193648,121,28
1502218840,120,28
1502229645,119,28
1502251244,120,27
1502402451,120,26
1502413242,118,26
1502424041,119,25
1502463646,119,24
1502485250,118,24
1502499646,119,24
1502510448,120,25
1502575253,120,24
1502578839,120,25
1502744446,120,26
1502820042,119,26
1502834444,120,25
1502848840,120,24
1502888442,119,24
1502892047,118,24
1502899242,119,23
1502913641,119,24
1502942448,120,24
1503000048,120,23
1503068444,119,23
1503072044,120,22
1503079241,119,21
1503097250,120,21
1503104449,120,20
1503111643,120,19
1503143494,120,20
1503162048,120,19
1503183650,119,19
1503201650,120,18
1503244849,119,18
1503255641,120,18
1503259249,120,17
1503262847,120,16
1503284449,120,17
1503288042,119,17
1503313244,120,17
1503334842,119,17
1503338450,118,17
1503352847,119,16
1503367247,120,16
1503374450,119,16
1503399646,120,16
1503414043,120,17
1503453641,119,17
1503460848,120,16
1503486050,119,16
1503489169,120,16
1503496841,119,16
1503500446,120,15
1503504049,120,14
1503507643,119,14
1503518441,118,14
1503522045,117,14
1503525641,118,13
1503532850,118,12
1503536451,117,12
1503547241,116,12
1503572441,117,11
1503575581,118,11
1503586850,119,11
1503590441,119,12
1503594041,119,11
1503597640,118,11
1503601242,118,12
1503608444,117,12
1503615640,116,12
1503626442,115,12
1503658848,116,12
1503687642,117,12
1503691250,116,12
1503770448,117,12
1503777642,118,11
1503788442,117,11
1503806441,118,11
1503842442,119,11
1503864048,118,11
1503871242,119,10
1503892841,118,10
1503936053,119,10
1503954042,119,9
1503964842,120,9
1504029647,120,8
1504090842,119,8
1504101643,118,8
1504116048,119,8
1504130448,119,7
1504202440,120,7
1504231249,119,7
1504278041,120,7
1504303254,119,7
1504454447,120,7
1504458042,119,7
1504465246,119,6
1504476042,118,6
1504533648,118,5
1504537241,117,5
1504551641,118,5
1504630840,117,5
1504634447,118,4
1504717242,118,3
1504753241,117,3
1505307664,117,0
