1487597944,0,0
1491426687,3,0
1491430147,4,0
1491433715,5,0
1491487753,4,0
1491498512,5,0
1492718965,4,0
1497578867,3,0
1499440524,4,0
1499443739,3,0
1499458115,4,0
1500037715,5,0
1500401326,6,0
1500491328,6,1
1500664094,7,1
1501002516,8,1
1501006098,10,1
1501009739,12,1
1501268958,14,1
1501592977,15,1
1501600208,16,1
1501672143,17,1
1501772831,17,2
1501848683,16,2
1501859282,18,1
1501877339,17,1
1501884538,16,1
1501888163,17,1
1501963676,18,1
1502744882,18,0
1503252506,17,0
1503266922,18,0
1504534125,17,0
