1487597600,0,0
1492376510,1,0
1493236934,2,0
1499457713,3,0
1499788922,4,0
1499792510,5,0
1500055305,6,0
1500386512,8,0
1500400910,9,0
1500764516,9,1
1501250518,10,1
1501268518,12,1
1501556507,12,2
1501696893,13,2
1501711302,14,2
1501714912,13,2
1501848125,14,2
1501851697,16,2
1501862497,14,2
1501898498,15,2
1502028094,16,2
1502218895,16,1
1502337696,17,1
1502380900,18,1
1502454477,19,1
1502755310,18,1
1502823705,17,1
1502895699,18,1
1502917308,19,1
1503075705,20,1
1503525696,19,1
1503594100,18,1
1504126915,17,1
1504490506,16,1
1505305782,16,0
