1487597748,0,0
1499439906,2,0
1499457893,3,0
1499781877,4,0
1499972697,5,0
1500037477,6,0
1500384394,7,0
1500386680,8,0
1500991478,10,0
1501268693,12,0
1501599908,13,0
1501603496,14,0
1501848313,18,10
1501851861,17,13
1501855458,17,14
1501859063,18,8
1501862654,18,9
1501866254,18,11
1501869868,18,12
1501952639,18,13
1501970650,18,12
1502078703,18,13
1502139860,18,12
1502147055,18,11
1502334261,18,12
1502636663,18,13
1503014670,18,12
1503169463,18,13
1503173072,18,12
1503367450,18,13
1503439462,18,12
1503525863,18,11
1503543853,18,10
1503608659,18,9
1503630271,18,10
1503695066,18,9
1503857053,18,8
1503939875,18,7
1503954255,18,6
1503972263,17,6
1503975859,18,5
1504134264,17,5
1504148693,18,3
1504188270,17,3
1504199056,18,3
1504206273,18,4
1504292665,17,4
1504299869,18,3
1504393477,18,4
1504397052,18,3
1504555467,18,2
1505307893,18,0
