1487597796,0,0
1491340008,1,0
1491343549,5,0
1491347142,6,0
1491350766,7,0
1491361545,8,0
1491365133,7,0
1491390388,10,0
1491393939,12,0
1491422877,14,0
1491426485,27,0
1491429969,32,1
1491433537,33,1
1491440761,34,2
1491444343,33,2
1491581166,33,3
1491797174,33,4
1492401956,34,3
1492441548,35,3
1494949998,37,2
1497539134,37,1
1500563133,36,1
1500656767,37,1
1500905128,38,1
1500908737,37,1
1501041954,36,1
1501553121,37,1
1501671947,38,1
1501686289,39,1
1501715126,40,1
1501722295,41,1
1502114722,42,1
1502139906,43,1
1502240709,43,2
1502409906,43,3
1502424313,43,4
1503363945,43,5
1503367519,43,6
1503371132,43,5
1503432316,42,5
1503435899,42,6
1503504343,42,8
1503518694,43,8
1503522338,43,9
1503529511,42,9
1503572704,43,9
1503612339,43,8
1503633906,43,7
1503929122,45,6
1503972313,45,5
1504044319,44,5
1504062324,45,4
1504289114,45,3
1504532323,44,3
1504573503,44,2
1504616713,45,2
1505307940,45,0
