1413562050,0,0
1415625142,1,0
1415927580,2,0
1415934761,3,0
1415941954,1,0
1415974361,3,0
1415981573,4,0
1416003151,6,0
1416082356,7,0
1416183150,8,0
1416197560,9,0
1416229956,10,0
1416233561,11,0
1416255173,12,0
1416258767,11,0
1416262360,12,0
1416265960,19,0
1416269553,21,0
1416273188,22,0
1416276784,27,0
1416280362,28,0
1416283964,30,0
1416287572,31,0
1416312791,34,0
1416316358,40,1
1416319968,40,4
1416321983,40,3
1416323553,40,2
1416337964,40,3
1416341565,39,3
1416348763,39,4
1416352354,39,6
1416355956,39,11
1416366758,39,13
1416373945,39,14
1416417170,39,15
1416460389,40,14
1416521572,40,13
1416535984,40,14
1416777138,40,15
1417403566,40,16
1418274742,40,15
1418523162,40,14
1419019979,40,15
1419048762,40,13
1419336757,40,12
1419383599,40,11
1419545558,40,10
1419855148,40,8
1420150363,39,8
1420171964,40,7
1420434772,40,8
1420600372,39,8
1420603981,40,7
1420737208,39,7
1420755186,40,6
1420891960,39,6
1420905694,40,5
1421017986,39,5
1421028786,39,4
1421035986,40,3
1421082785,39,3
1421086389,39,2
1421100787,38,2
1421122396,37,2
1421151164,36,2
1421158384,35,2
1421161981,36,2
1421165594,35,2
1421169186,34,2
1421183614,35,2
1421187195,34,2
1421198040,33,2
1421201589,32,2
1421208792,31,2
1421237565,30,2
1421244788,31,2
1421255600,32,2
1421262798,33,2
1421295203,32,2
1421345615,32,1
1421771553,33,1
1421781208,32,1
1421791994,33,1
1421878385,34,0
1422633388,34,0
