1413562078,0,0
1415628786,1,0
1415646788,2,0
1415650388,3,0
1415661202,5,0
1415671979,6,0
1415675578,8,0
1415707970,9,0
1415751181,11,0
1415754791,13,0
1415765719,14,0
1415830381,16,0
1415833998,17,0
1415837588,18,0
1415844793,19,0
1415884383,20,0
1415898795,21,0
1415913204,23,0
1415923986,24,0
1415967184,25,0
1415970793,27,0
1415974393,28,0
1415985202,29,0
1416003183,31,0
1416006801,33,0
1416010396,34,0
1416014055,37,0
1416161594,39,0
1416229986,40,0
1416492813,40,1
1416496403,40,2
1416500003,40,3
1416518001,40,4
1416521604,40,5
1417461204,40,6
1417630386,40,7
1418317988,40,8
1418350394,40,9
1418688791,40,8
1418940797,39,8
1419786824,40,8
1419959615,39,8
1420326792,40,8
1421014426,40,7
1421018019,40,6
1421036018,39,6
1421093630,39,5
1421108018,40,4
1421194421,41,3
1421208826,44,0
1421788437,43,0
1421990031,44,0
1422634155,44,0
1424834034,43,0
