1413561897,0,0
1415657380,1,0
1415671763,2,0
1415675362,3,0
1415711363,4,0
1415740178,5,0
1415743764,6,0
1415750968,7,0
1415754573,9,0
1415758176,11,0
1415765482,12,0
1415797760,14,0
1415830165,16,0
1415833775,17,0
1415837369,18,0
1415848167,19,0
1415888854,20,0
1415902174,19,0
1415920175,23,0
1415927394,24,0
1415930998,27,0
1415974173,28,0
1415975250,30,0
1416002969,35,0
1416006578,40,0
1416013827,42,0
1416017390,46,1
1416020958,47,1
1416024564,48,1
1416092953,49,0
1416226166,50,0
1416233375,51,0
1416236968,51,2
1416240590,51,1
1416244184,52,1
1416251375,53,1
1416262173,55,1
1416265775,56,1
1416272990,58,1
1416276592,60,1
1416280177,61,2
1416312580,62,2
1416316172,63,2
1416319782,66,2
1416326966,66,1
1416337775,67,2
1416344973,69,2
1416352169,70,3
1416355770,71,3
1416362993,70,3
1416366572,73,3
1416370180,74,3
1416424184,73,3
1416460199,74,1
1416499786,73,1
1416506984,74,1
1416517775,73,1
1416528568,74,1
1416607761,73,1
1416762608,74,1
1416769763,75,1
1416776955,74,1
1416780561,75,1
1416787756,75,2
1416848975,76,2
1417028957,75,2
1417450165,77,2
1417464574,78,2
1417471772,77,2
1417532987,76,2
1417550981,75,2
1417554572,76,2
1417723767,77,2
1417914571,78,2
1418162962,77,2
1418238569,78,2
1418263760,77,2
1418270948,78,2
1418404166,77,2
1418422159,76,2
1418573354,77,2
1419005383,78,2
1419188975,79,2
1419480577,79,3
1419484188,79,2
1419736174,80,2
1419739778,81,2
1419793788,81,1
1419822568,82,1
1420049380,81,1
1420164582,82,1
1420261776,83,1
1420402218,84,1
1420492197,84,2
1420495787,84,3
1420499392,85,3
1420564210,86,3
1420582195,87,3
1420650610,88,3
1420661407,87,3
1420690190,88,3
1420747813,88,4
1420827003,89,4
1420834204,90,4
1420848582,91,3
1420906192,90,3
1420927781,91,3
1420992590,90,3
1420996200,91,3
1421014201,92,3
1421017795,92,4
1421021388,93,4
1421025023,92,4
1421028597,91,4
1421035798,94,2
1421075399,95,2
1421086198,96,1
1421097014,95,1
1421100599,96,0
1421172605,97,0
1421176211,96,0
1421183418,97,0
1421194197,96,0
1421204991,97,0
1421208603,95,0
1421244598,96,0
1421250204,95,0
1421255408,93,0
1421259006,94,0
1421262607,92,0
1421269810,91,0
1421284214,92,0
1421287824,93,0
1421298608,92,0
1421323786,91,0
1421374202,92,0
1421417386,91,0
1421536193,92,0
1421691003,91,0
1421755781,92,0
1421777428,91,0
1421842185,90,0
1421860200,89,0
1421885400,88,0
1421903423,87,0
1421943008,86,0
1421946614,85,0
1421950194,86,0
1421953804,87,0
1422014980,86,0
1422241793,87,0
1422249009,86,0
1422274177,87,0
1422631537,87,0
