1413562296,0,0
1415625421,2,0
1415629042,3,0
1415661457,4,0
1415665034,5,0
1415672233,7,0
1415711835,8,0
1415715448,9,0
1415733443,10,0
1415737053,9,0
1415740653,10,0
1415751433,13,0
1415755044,15,0
1415765985,14,0
1415769465,15,0
1415798234,18,0
1415801844,20,0
1415805467,22,0
1415830636,23,0
1415834253,24,0
1415837845,25,0
1415845047,28,0
1415881114,30,0
1415884634,34,0
1415888242,35,0
1415891825,36,0
1415913461,37,0
1415917042,38,0
1415920648,42,0
1415924239,47,0
1415927889,50,0
1415931480,53,0
1415935044,56,0
1415971045,62,0
1415974650,68,1
1415978247,69,1
1415989052,70,1
1415992654,72,1
1415999848,76,1
1416003443,79,2
1416007054,93,3
1416010655,99,4
1416014321,111,4
1416017867,124,4
1416021428,126,5
1416028629,125,5
1416075434,126,4
1416089824,125,4
1416115019,126,4
1416161850,127,4
1416169052,128,4
1416172644,130,4
1416197846,131,4
1416226637,136,5
1416230244,143,5
1416233848,157,6
1416237441,157,8
1416244662,159,8
1416248268,159,9
1416251847,164,4
1416255460,166,4
1416259066,170,4
1416262642,179,17
1416266245,179,34
1416269838,179,47
1416273484,179,60
1416277088,179,68
1416280648,179,74
1416284250,180,73
1416287858,180,74
1416313130,180,75
1416316650,180,82
1416323839,180,84
1416327435,180,86
1416331057,180,88
1416334656,180,86
1416338254,180,85
1416345455,180,90
1416349049,180,93
1416352639,180,100
1416356240,180,104
1416359938,180,105
1416399409,180,104
1416413847,180,103
1416424663,180,102
1416439044,180,103
1416442635,180,102
1416460680,180,101
1416496662,180,102
1416507454,180,103
1416511082,180,104
1416572217,180,103
1416608229,179,103
1416629821,180,102
1416698234,180,101
1416744993,180,100
1416759420,180,99
1416770238,180,100
1416773825,179,100
1416781032,180,100
1416784624,180,101
1416791953,180,100
1416838645,180,99
1416842239,180,100
1416849445,180,101
1416860243,180,100
1416892619,180,101
1417004209,180,100
1417047415,179,100
1417054625,179,99
1417061842,180,98
1417115801,180,97
1417285006,180,96
1417396699,180,95
1417447118,180,96
1417457843,180,97
1417465048,179,97
1417472246,180,96
1417475835,180,97
1417551456,180,98
1417565849,180,97
1417645030,180,98
1417648633,180,97
1417796228,179,97
1417803417,178,97
1417817810,180,95
1417897021,180,96
1418066229,180,95
1418156228,180,94
1418429821,180,93
1418509025,180,92
1418753860,179,92
1418764655,179,91
1418768256,179,92
1418775444,180,93
1418786238,180,94
1418818638,180,93
1418843868,180,94
1418915842,180,93
1418919472,179,93
1418951871,180,92
1418991434,180,91
1419092251,180,90
1419225451,179,90
1419250631,180,90
1419337040,180,91
1419369444,180,90
1419398247,180,91
1419596241,180,90
1419689851,180,91
1419699530,180,92
1419898663,180,93
1419905842,180,92
1419909434,180,91
1419913039,180,92
1420247921,180,91
1420258645,180,90
1420381062,180,91
1420395495,180,90
1420517852,179,90
1420521459,180,90
1420582669,179,90
1420586281,180,90
1420654686,180,89
1420672670,179,89
1420676267,178,90
1420683509,178,89
1420687067,178,90
1420690671,180,88
1420694272,180,89
1420726664,180,90
1420762673,180,89
1420766347,180,88
1420769865,180,87
1420780673,179,88
1420806137,179,87
1420820267,180,87
1420838293,180,86
1420849056,180,85
1420859854,180,84
1420928253,179,84
1420931864,179,83
1420935459,179,84
1420946265,179,83
1420949858,180,82
1420978642,180,81
1420996375,180,80
1421003897,180,79
1421011093,180,78
1421036275,179,78
1421039882,180,77
1421065041,180,76
1421075878,179,74
1421079481,180,72
1421082583,179,70
1421083079,178,70
1421086680,178,69
1421101079,179,67
1421115491,179,66
1421122679,178,65
1421151449,180,64
1421158673,180,65
1421162268,179,65
1421165883,180,64
1421169208,180,63
1421180277,179,63
1421187487,179,61
1421191087,179,62
1421209081,180,61
1421237847,180,60
1421248675,180,59
1421252278,180,57
1421255897,179,57
1421259491,179,56
1421266695,179,55
1421273884,179,54
1421277486,180,53
1421291875,179,53
1421295494,180,51
1421349498,181,51
1421371149,181,49
1421381873,180,50
1421410674,180,49
1421425073,180,48
1421432304,179,48
1421461090,180,48
1421608694,180,47
1421680679,180,45
1421720277,180,44
1421723858,180,43
1421788698,180,40
1421792294,179,40
1421799488,180,39
1421817484,179,39
1421842655,180,38
1421875090,180,36
1421882309,180,35
1421885882,180,34
1421893105,179,34
1421900282,180,33
1421943493,179,33
1421957878,180,33
1421965063,180,32
1422033445,181,31
1422044293,180,31
1422152269,180,30
1422235181,179,30
1422242267,179,29
1422274644,180,29
1422289085,181,28
1422292714,182,27
1422296302,182,26
1422303504,181,26
1422465085,180,26
1422637146,180,26
1422649078,181,26
1423531102,181,25
1424355485,181,0
