1413561656,0,0
1415631888,1,0
1415667900,2,0
1415739894,3,0
1415743490,6,0
1415747085,7,0
1415750688,8,0
1415754290,9,0
1415757892,12,0
1415761490,13,0
1415797480,16,0
1415801087,19,0
1415819092,18,0
1415829885,19,0
1415833491,23,0
1415837093,26,0
1415840698,33,0
1415844292,34,0
1415880290,36,0
1415883885,41,0
1415886046,41,1
1415887489,42,1
1415891084,45,2
1415894687,45,3
1415909094,45,4
1415912694,45,5
1415916290,45,9
1415919891,45,11
1415930703,45,12
1415934289,44,12
1415981100,44,13
1415995496,43,13
1416071083,43,14
1416175492,43,15
1416225891,43,16
1416229489,42,16
1416240303,41,16
1416254700,45,12
1416276305,45,11
1416344689,45,12
1416348292,45,13
1416859489,45,14
1417385081,44,14
1417406685,45,13
1417532695,45,14
1417831482,45,15
1418231083,45,16
1418411090,45,15
1418645078,45,14
1419710683,45,15
1419789896,44,15
1419793492,44,16
1419804287,45,15
1419951893,45,16
1420319090,45,15
1420466686,45,14
1420488298,44,14
1420495492,45,13
1420509902,44,13
1420517088,45,12
1420520695,45,13
1420560297,45,12
1420571099,45,13
1420589104,45,14
1420664706,44,14
1420668295,45,13
1420675495,44,13
1420689898,45,12
1420754698,46,11
1420776297,46,10
1420920294,46,11
1420995902,45,11
1421072286,45,9
1421085896,44,10
1421100300,45,9
1421103900,45,10
1421150689,44,10
1421165106,45,8
1421168698,45,9
1421172302,44,9
1421175906,44,8
1421179498,44,9
1421186702,45,8
1421237086,45,7
1421255101,44,7
1421280295,45,7
1421334298,45,8
1421337909,45,7
1421345108,44,7
1421352310,44,8
1421355904,43,8
1421359500,45,6
1421417894,44,6
1421420697,43,6
1421424301,44,5
1421431505,43,5
1421467490,44,4
1421604298,43,4
1421669086,42,4
1421705101,41,4
1421730302,40,4
1421769912,41,4
1421787909,39,4
1421935502,40,4
1421989503,39,4
1422039902,40,4
1422137107,39,4
1422273887,38,4
1422291910,37,4
1422295508,36,4
1422299106,35,4
1422306308,34,4
1424355285,34,0
