1413561474,0,0
1415145665,1,0
1415224867,0,0
1415656875,1,0
1415660466,2,0
1415664066,4,0
1415667669,5,0
1415671266,6,0
1415674869,7,0
1415678469,8,0
1415710610,9,0
1415746866,10,0
1415750468,11,0
1415754066,12,0
1415797266,13,0
1415811667,14,0
1415840471,15,0
1415844068,16,0
1415854870,17,0
1415908865,18,0
1415926869,19,0
1415991667,20,0
1416002467,21,0
1416063666,22,0
1416434468,23,0
1417212065,22,0
1417719666,21,0
1418655667,22,0
1418684467,23,0
1418756466,24,0
1421013672,23,0
1421103671,24,0
1421110883,25,0
1421719271,24,0
