1413562296,0,0
1415661458,1,0
1415675831,2,0
1415729853,1,0
1415747831,2,0
1415830636,3,0
1415837845,4,0
1415845047,5,0
1415884634,7,0
1415888243,8,0
1415902649,9,0
1415920648,13,0
1415924239,20,0
1415927889,22,0
1415935045,22,1
1416007055,22,2
1416014322,22,3
1416226638,22,5
1416230244,21,6
1416514670,22,5
1417799826,22,6
1418073428,22,5
1418213801,22,6
1418869101,21,6
1420586282,20,6
1421003897,20,5
1421029079,20,6
1421086680,20,5
1421165884,20,6
1421183902,20,5
1421252279,20,4
1421756251,20,3
1421871516,21,2
1421875091,20,2
1422044293,20,1
1422245874,19,1
1422637175,19,1
1424355486,19,0
