1413561579,0,0
1415624592,1,0
1415625578,2,0
1415657004,3,0
1415660593,5,0
1415667805,6,0
1415671389,7,0
1415674994,8,0
1415710990,12,0
1415714593,13,0
1415736194,14,0
1415743394,15,0
1415750595,17,0
1415754193,19,0
1415757793,20,0
1415797388,22,0
1415798375,23,0
1415800992,24,0
1415826199,25,0
1415829793,28,0
1415833395,30,0
1415836997,31,0
1415840603,33,0
1415844194,34,0
1415847793,40,0
1415880197,40,1
1415883791,40,2
1415887393,40,4
1415912593,39,4
1415916195,39,6
1415919795,39,7
1415930602,39,8
1415970200,39,9
1415977394,39,10
1415988193,39,11
1416002595,39,13
1416009793,39,14
1416013424,39,16
1416016998,39,17
1416020591,38,17
1416085402,38,18
1416230336,38,19
1416232996,38,21
1416254598,40,19
1416272605,39,19
1416283400,40,18
1416322991,40,19
1416348196,40,20
1416362593,39,20
1416412998,39,19
1416420195,39,20
1416456195,39,21
1416459802,40,20
1416596595,40,21
1416859393,40,22
1416888192,40,21
1417456992,40,20
1418076188,40,19
1418259806,40,20
1418731387,40,21
1419397390,40,22
1420171389,40,23
1420311793,39,23
1420322592,40,22
1420423408,40,21
1420473790,45,16
1420545792,45,15
1420556597,46,14
1420570998,45,14
1420646599,46,13
1420743801,46,14
1420772600,46,13
1420819396,46,14
1420833802,45,14
1420866197,45,15
1420977791,45,14
1421003007,45,13
1421013799,45,14
1421031799,44,14
1421035403,43,14
1421064192,42,16
1421075004,45,13
1421078600,45,12
1421082198,44,13
1421085795,44,12
1421089399,46,10
1421100201,46,9
1421121806,46,10
1421179399,46,8
1421247800,47,7
1421420598,47,6
1421434998,47,8
1421694203,48,7
1421766200,49,6
1421816602,49,5
1421841797,49,4
1421874204,50,3
1422366107,50,2
1424358203,50,0
