1413562394,0,0
1415632754,1,0
1415639953,2,0
1415647160,3,0
1415657966,4,0
1415661575,6,0
1415747948,7,0
1415758769,8,0
1415762356,9,0
1415794742,10,0
1415798353,11,0
1415801962,12,0
1415827168,11,0
1415830756,13,0
1415837965,15,0
1415841566,16,0
1415845165,17,0
1415888362,18,0
1415891943,19,0
1415913581,20,0
1415920766,21,0
1415924359,23,0
1416007173,24,0
1416014447,26,0
1416021547,27,0
1416176360,28,0
1416187266,29,0
1416262762,30,0
1416266365,31,0
1416269958,32,0
1416320378,33,0
1416374347,32,0
1416421172,33,0
1416485943,34,0
1416529156,33,0
1416586773,34,0
1416626333,33,0
1416928748,32,0
1417025925,31,0
1417051174,32,0
1417285122,33,0
1417533590,32,0
1417537171,33,0
1417717144,32,0
1417886336,33,0
1417897140,34,0
1418318358,33,0
1418336350,32,0
1418480348,31,0
1418494735,32,0
1418505540,31,0
1418573938,32,0
1418577547,31,0
1418786354,32,0
1419182379,32,0
1419214760,33,0
1419459552,32,0
1420136377,33,0
1420201145,34,0
1420262368,35,0
1420409982,36,0
1420654803,37,0
1420662011,38,0
1420752012,37,0
1420831207,36,0
1420906786,37,0
1420910386,36,0
1420953596,37,0
1421021991,38,0
1421090404,40,0
1421097613,39,0
1421126404,38,0
1421176816,40,0
1421180396,40,1
1421198461,39,1
1421209199,40,0
1421252400,40,1
1421263216,39,1
1421288425,38,1
1421295615,39,0
1421443218,38,0
1421518776,37,0
1421601599,36,0
1421623186,35,0
1421698802,36,0
1421759986,35,0
1421785220,34,0
1421904021,33,0
1422292840,32,0
1422310805,31,0
1422638116,31,0
