1413562471,0,0
1415654450,1,0
1415658051,3,0
1415668862,4,0
1415712038,5,0
1415744436,6,0
1415758859,7,0
1415809253,8,0
1415830843,9,0
1415838058,11,0
1415845252,13,0
1415848842,14,0
1415881320,15,0
1415917249,16,0
1415920852,17,0
1415924446,18,1
1415967641,18,2
1415971250,18,3
1415974855,18,4
1416003652,18,5
1416014540,18,6
1416064839,18,7
1416198048,17,7
1416226861,17,6
1416252054,18,5
1416270045,18,6
1416277298,18,7
1416284456,18,6
1416288066,18,7
1416316859,18,8
1416320469,18,10
1416349254,18,12
1416352844,18,13
1416367247,18,14
1416424871,18,15
1416428470,18,14
1416460885,18,13
1417555257,18,14
1417868410,18,15
1418617229,18,14
1419272466,18,15
1420294865,18,14
1420478487,18,13
1420546834,17,13
1420561279,18,12
1420590101,17,12
1420604472,18,11
1420669283,18,10
1420942865,18,9
1421004103,17,9
1421014893,18,8
1421029288,18,7
1421090493,18,8
1421104895,17,8
1421119286,17,9
1421122889,18,8
1421151653,18,7
1421252487,17,6
1421270505,16,6
1421274092,17,5
1421284925,16,5
1421299294,15,5
1421324459,16,5
1421342525,17,5
1421360511,16,5
1421374914,17,5
1421504458,18,5
1422062560,18,4
1422127270,18,3
1422332489,17,2
1422627697,16,2
1422639304,16,2
1424355694,16,0
