1413561792,0,0
1415628440,1,0
1415632036,0,0
1415750837,1,0
1415822844,0,0
1415923640,1,0
1415981252,2,0
1416258451,3,0
1416269236,4,0
1416276459,5,0
1416280042,4,0
1416326837,5,0
1416330448,6,0
1416341249,7,0
1416344842,8,0
1416348444,10,0
1416452849,11,0
1416503258,12,0
1416506853,13,0
1416787629,14,0
1417446503,14,1
1417496840,14,2
1417522031,14,1
1417608422,14,0
1418188023,14,1
1419372437,13,1
1419530836,14,0
1421028452,13,0
1421035654,14,0
1421071658,13,0
1421074459,14,0
1421086051,13,0
1421100454,14,0
1421125666,14,1
1421204846,13,2
1421208457,14,1
1421237236,14,2
1421291251,13,2
1421294864,14,1
1421345264,13,1
1421356061,12,1
1421359657,13,0
1421374056,12,0
1421435255,11,0
1421705253,10,0
1421712456,9,0
1421870875,8,0
1421888889,9,0
1421960865,8,0
1421982446,9,0
1421986048,10,0
1422288457,11,0
1422324471,10,0
1422364036,9,0
1422389253,8,0
