1413561867,0,0
1415624929,1,0
1415628538,2,0
1415629256,4,0
1415660947,5,0
1415664527,6,0
1415668155,7,0
1415671733,11,0
1415682538,12,0
1415707725,13,0
1415711332,14,0
1415714941,16,0
1415729338,15,0
1415740148,14,0
1415754541,15,0
1415758143,16,0
1415761736,19,0
1415797728,20,0
1415801335,21,0
1415833743,22,0
1415840947,23,0
1415855401,24,0
1415916536,25,0
1415923734,27,0
1415927362,29,0
1415930965,30,0
1415934534,31,0
1415974142,32,0
1415974973,34,0
1415977744,33,0
1416002936,34,0
1416006546,38,0
1416010143,40,0
1416013794,41,0
1416020928,42,0
1416096522,43,0
1416172137,44,0
1416179321,43,0
1416193729,44,0
1416229735,46,0
1416233342,47,0
1416233937,48,0
1416240557,49,0
1416244153,48,0
1416251343,49,0
1416258549,50,0
1416265744,52,0
1416272954,53,0
1416276558,55,0
1416280142,56,0
1416283746,55,0
1416312541,56,0
1416319750,60,1
1416320638,60,2
1416326935,60,4
1416344941,60,5
1416348544,60,7
1416352137,60,8
1416355737,60,9
1416366541,60,11
1416370146,59,11
1416398918,59,10
1416460168,60,9
1416493158,60,10
1416503359,59,11
1416521355,60,10
1416535751,60,11
1416600540,59,11
1416607730,60,10
1417532954,60,11
1417640948,60,12
1417655339,60,11
1417658936,60,12
1417720126,60,11
1418087346,60,12
1418706555,59,12
1418731731,60,11
1418904534,60,10
1418951355,60,9
1420420223,59,9
1420430947,60,8
1420582162,60,7
1420643367,60,6
1420823372,60,5
1420830575,60,6
1421010569,59,6
1421014170,60,5
1421028566,60,6
1421064544,60,5
1421078968,60,6
1421176179,60,7
1421183384,60,6
1421212171,59,6
1421237347,60,5
1421248165,60,6
1421323753,60,4
1421438991,60,3
1421528948,59,3
1421532554,60,2
1421604565,60,1
1421856565,60,0
1421874573,60,1
1422054581,60,0
1422631082,60,0
