1413562288,0,0
1415665025,1,0
1415755036,2,0
1415758643,3,0
1415819846,4,0
1415881107,3,0
1415920639,4,0
1415974643,5,0
1415981857,6,0
1415989044,7,0
1416007046,9,0
1416010646,11,0
1416014313,12,0
1416017856,15,0
1416079047,16,0
1416169044,17,0
1416197837,18,0
1416226629,19,0
1416230236,20,0
1416233841,20,1
1416280641,20,2
1416320251,20,3
1416334649,20,2
1416352631,20,3
1416770230,20,4
1417713426,20,5
1417796220,20,6
1417814221,20,7
1418768248,20,8
1418941042,20,7
1419905834,20,8
1420564338,20,7
1420582661,20,6
1420806108,20,7
1420845465,19,7
1420863448,20,6
1420931856,20,7
1421079475,20,8
1421083071,20,7
1421090276,20,8
1421097487,20,7
1421101071,20,8
1421162261,20,7
1421191080,20,8
1421194668,20,7
1421237840,20,8
1421255888,20,6
1421421461,19,6
1421425066,20,5
1421799480,20,4
1421813874,20,3
1421936264,19,3
1421943484,20,2
1422044285,19,2
1422109060,20,2
1422303496,20,1
1422310676,19,1
1422332275,20,0
1422636942,20,0
1424438240,19,0
