1413561707,0,0
1415743565,1,0
1415797557,2,0
1415970371,3,0
1415973369,4,0
1415981178,3,0
1416009971,4,0
1416013622,5,0
1416020761,7,0
1416071161,8,0
1416232398,9,0
1416236766,10,0
1416243977,9,0
1416254781,10,0
1416261972,11,0
1416265572,12,0
1416269164,14,0
1416272778,15,0
1416276386,17,0
1416279970,18,1
1416333974,18,2
1416341174,18,1
1416348372,18,2
1416485167,18,3
1416582378,18,2
1417205154,18,1
1417467967,18,2
1417572402,18,3
1418472351,17,3
1418486756,18,2
1420740381,18,1
1420837591,18,2
1420841181,18,1
1421085977,18,2
1421103980,18,1
1421160361,18,2
1421179580,17,2
1421183196,17,1
1421197607,18,1
1421280376,17,1
1421773585,18,1
1424356928,18,0
