1414063120,0,0
1415708332,1,0
1415798348,2,0
1415830752,3,0
1415917157,4,0
1415971160,5,0
1416007167,6,0
1416233962,7,0
1416259181,6,0
1416262757,8,0
1416266360,10,0
1416269952,12,0
1416277206,17,0
1416280761,18,0
1416313259,19,0
1416316767,20,0
1416435560,19,0
1416457155,20,0
1416784738,19,0
1416795535,20,0
1419182375,20,0
1420392011,19,0
1420510800,20,0
1420748419,19,0
1420769982,20,0
1421205585,19,0
1421237961,20,0
1421374822,18,0
1421381989,17,0
1421428818,18,0
1421436006,19,0
1421626782,20,0
1421860797,19,0
1421868032,18,0
1421875207,19,0
1421889643,20,0
1422029997,19,0
1422292836,20,0
1422303621,19,0
1422325218,20,0
1422638027,20,0
