1413562462,0,0
1415712027,1,0
1415758845,2,0
1415802037,3,0
1415820049,4,0
1415838041,5,0
1415841639,9,0
1415848830,10,0
1415852475,11,0
1415884829,12,0
1415888438,13,0
1415892019,14,0
1415917237,16,0
1415920841,17,0
1415924434,19,0
1415928096,20,0
1415971237,20,1
1416000045,20,2
1416010849,20,4
1416018068,20,3
1416093615,20,2
1416162043,19,2
1416230437,19,3
1416252041,20,2
1416262837,20,3
1416406848,20,4
1416507651,20,5
1416698425,19,5
1416702009,20,4
1416802801,20,5
1416892808,20,6
1417112386,20,7
1418073620,20,8
1419189638,20,9
1419546033,20,8
1419639636,20,7
1419956461,20,6
1420914058,19,6
1420928446,20,5
1420942852,19,5
1420950048,20,4
1420978836,20,3
1421076072,20,2
1421158867,20,1
1421166077,20,2
1421252474,20,1
1421284912,20,2
1421299281,19,2
1421324447,20,2
1421724053,20,3
1421875285,19,3
1421878869,19,2
1421886079,20,2
1422069659,19,2
1422127258,20,2
1422138063,19,2
1422235398,20,2
1422246067,19,2
1422274838,20,2
1422314477,19,2
1422400847,18,2
1422454870,19,2
1422638939,19,2
1424355680,19,0
