1413561527,0,0
1415624526,1,0
1415739734,2,0
1415923328,3,0
1415926930,5,0
1415930532,7,0
1415973727,8,0
1415980930,9,0
1416006128,10,0
1416013345,11,0
1416016932,12,0
1416229326,13,0
1416232928,15,0
1416236530,16,0
1416240133,15,0
1416261730,16,0
1416265328,20,0
1416268925,24,0
1416315725,24,1
1416484928,23,1
1416513730,24,1
1416787325,24,0
1417633322,24,1
1417726924,24,0
1418241724,24,1
1418767324,24,0
1419026525,24,1
1419901335,23,1
1419958930,24,1
1420581729,24,0
1420815730,24,1
1421006529,24,2
1421082131,24,1
1421089330,23,1
1421092932,24,0
1421172132,23,0
1421175736,24,0
1421241728,24,1
1424358135,24,0
