1456872561,0,0
1459253051,1,0
1459260254,2,0
1459267451,3,0
1459767853,4,0
1460415871,3,0
1462100636,4,0
1462485871,5,0
1462647865,4,0
1462716267,5,0
1462727074,6,0
1463087064,5,0
1463173468,6,0
1463353464,7,0
1469156663,8,0
1469631876,9,0
1469739872,10,0
1470024283,11,0
1470179083,10,0
1470193478,11,0
1470222275,17,0
1470225872,19,0
1470229481,21,0
1470236678,24,0
1470240278,25,0
1470243879,28,0
1470251080,29,0
1470272678,28,0
1470279874,29,0
1470308675,30,0
1470319475,30,1
1470395077,30,2
1470629077,30,1
1470755075,30,3
1471035903,29,3
1471057458,30,1
1471194274,30,2
1471201504,30,3
1471205084,29,3
1471208670,30,3
1471298724,29,3
1471313068,28,3
1471316666,30,1
1471367071,30,3
1471392280,29,3
1471403072,30,2
1471449865,31,2
1471453477,31,3
1471467931,30,3
1471529071,30,4
1471539864,30,5
1471550687,30,6
1471554267,35,1
1471622673,36,1
1471626279,36,0
1471665874,36,1
1471799087,36,2
1471806297,36,3
1471871080,36,2
1471878346,36,0
1471885602,36,1
1471903647,35,1
1471921583,36,0
1471964699,36,1
1471979073,36,2
1471982680,36,3
1471989885,36,4
1472051068,37,4
1472054675,36,5
1472072676,36,6
1472083491,35,6
1472087083,35,7
1472094267,36,6
1472144673,36,7
1472155479,35,7
1472159066,36,6
1472227478,36,5
1472234681,36,6
1472353459,35,6
1472382274,36,5
1472389456,35,5
1472396673,36,3
1472414684,35,3
1472418271,36,2
1472468658,36,1
1472475874,36,0
1472497472,36,1
1472504684,36,2
1472508278,35,2
1472526282,36,1
1472563446,37,1
1472573084,36,1
1472605485,36,2
1472666668,38,2
1472742284,37,2
1472749488,38,1
1472756680,39,0
1472832281,38,0
1473977079,37,0
1474301078,36,0
