1456873016,0,0
1459944782,1,0
1459977204,3,0
1461964367,4,0
1466108056,3,0
1468001663,6,0
1468005267,7,0
1468329233,8,0
1468336464,10,0
1468338287,11,0
1468350868,11,1
1468592096,12,1
1468595674,13,1
1468598702,14,1
1468602868,15,1
1468941267,18,1
1468943091,19,1
1469538896,20,1
1469542492,22,1
1469548018,24,1
1469801673,25,1
1469807027,26,1
1469812509,30,1
1470068055,31,1
1470075231,30,1
1470089699,31,1
1470222852,40,5
1470226461,40,7
1470230081,41,4
1470237277,40,4
1470239025,41,4
1470255263,42,4
1470258878,44,4
1470262497,43,4
1470266076,44,4
1470269690,45,4
1470323678,45,3
1470327281,45,4
1470417627,44,4
1470438857,45,3
1470453266,45,4
1470608044,45,5
1471637700,45,6
1471900553,45,5
1471908016,44,5
1471922375,45,4
1471994071,44,4
1471997665,43,4
1472001252,43,3
1472008461,44,2
1472055253,45,2
1472066056,45,3
1472084090,45,4
1472145262,44,4
1472159660,43,4
1472163279,44,4
1472166878,45,4
1472224467,44,4
1472242446,44,3
1472253254,45,3
1472505278,45,2
1472580856,44,2
1472613280,45,2
1472764473,44,2
1472832867,43,2
1472850882,44,1
1472915675,45,1
1473200067,44,1
1473779654,44,0
1474035229,44,0
