1458137094,0,0
1459771509,1,0
1459857901,2,0
1459861512,4,0
1459872309,5,0
1459886728,6,0
1459890329,28,0
1459893952,28,4
1459897531,28,5
1459908300,28,6
1459947906,28,8
1459955109,28,9
1461150311,27,9
1461200720,27,10
1461236710,28,9
1461323095,28,8
1461643501,27,8
1462071906,28,7
1462208704,27,7
1462323923,27,8
1463886308,28,7
1464347105,28,6
1464437102,27,6
1464660325,27,7
1464793515,28,6
1465218332,25,6
1465225508,26,5
1465239914,25,5
1465243520,24,5
1465315515,23,5
1465398334,24,4
1465819511,23,4
1466532324,22,4
1466719534,21,4
1467216333,22,4
1467299130,23,4
1467320704,22,4
1467371100,23,4
1467410745,22,4
1467457511,21,4
1467817517,20,4
1467907530,21,4
1468177516,22,4
1468249524,23,4
1468595135,24,4
1468598742,25,4
1468947927,26,4
1469055920,27,4
1469124333,26,4
1469307916,27,4
1469617529,28,4
1469815525,27,4
1470049510,28,4
1470222330,28,5
1470236732,27,5
1470272731,28,5
1470344737,28,4
1470654328,27,4
1470704738,28,4
1471359926,28,5
1471464391,27,5
1471518302,28,5
1471557925,27,5
1471619137,28,4
1471871136,27,4
1471873398,28,3
1471892831,27,3
1471899966,28,2
1472007935,27,2
1472036722,28,2
1472061932,28,1
1472072732,27,1
1472076343,26,1
1472083551,27,1
1472094319,27,0
1472137527,28,0
1472148329,27,0
1472159119,28,0
1472767548,27,0
1472843137,28,0
1473109547,27,0
1473213932,26,0
