1456873016,0,0
1459858371,1,0
1459890808,3,0
1459894452,4,0
1462119182,5,0
1462400035,6,0
1463796789,5,0
1466097247,4,0
1467753261,5,0
1467922460,4,0
1467990868,7,0
1467992394,6,0
1467994465,7,0
1468242823,6,0
1468329233,7,0
1468332847,9,0
1468336464,12,0
1468592095,15,0
1468595673,16,0
1468934028,17,0
1468937669,20,0
1469124880,21,0
1469207668,22,0
1469538896,23,0
1469542492,24,0
1469546114,26,0
1469548001,27,0
1469801672,28,0
1469805281,30,0
1470065311,32,0
1470104031,33,0
1470222852,34,4
1470230081,36,2
1470237277,37,1
1470239007,36,1
1470240876,38,1
1470244476,40,1
1470266076,39,1
1470363272,40,1
1470370462,39,1
1470424475,40,1
1470705267,40,2
1470928486,42,1
1470931424,43,1
1470950078,43,0
1471000428,44,0
1471004052,45,0
1471054436,45,1
1471306453,45,2
1471443285,44,2
1471446840,45,1
1471551274,45,2
1471634082,45,3
1471824921,44,3
1471832042,44,4
1471835643,45,3
1471879048,45,4
1471922375,45,3
1472008461,44,2
1472012057,43,2
1472051658,44,2
1472053146,45,2
1472058865,45,1
1472066056,45,2
1472069680,44,2
1472073272,42,2
1472076881,41,2
1472094846,44,2
1472098484,43,2
1472123650,44,2
1472130852,45,2
1472141662,44,2
1472145261,45,2
1472166878,44,2
1472231659,45,1
1472238850,45,2
1472296409,45,1
1472485246,44,1
1472487273,43,1
1472519691,44,1
1472584469,45,1
1472616872,44,1
1472667238,45,1
1473092077,44,1
1473210877,43,1
1473218058,42,1
1473779653,42,0
1474035229,42,0
